Roll(r)	Pitch(r)	Yaw(r)	Longitudinal[X](m)	Lateral[Y](m)	Heave[Z](m)
 -0.000000429644501	 0.000000145854330	 0.000000311814631	 0.000001696161803	 0.000001141976213	 -0.220762297511101
 -0.000000414530064	 0.000000141437425	 0.000000327261262	 0.000001752188723	 0.000001107185540	 -0.220762312412262
 -0.000000420791849	 0.000000151983798	 0.000000320221346	 0.000001692642286	 0.000001143282248	 -0.220762297511101
 -0.000000425556976	 0.000000158722969	 0.000000315534834	 0.000001698223286	 0.000001141230314	 -0.220762297511101
 -0.000000446257360	 0.000000151079917	 0.000000295092150	 0.000001753411880	 0.000001176984597	 -0.220762312412262
 -0.000000443983311	 0.000000133195059	 0.000000298806214	 0.000001803363489	 0.000001141412667	 -0.220762327313423
 -0.000000442063566	 0.000000120180772	 0.000000301278675	 0.000001797730079	 0.000001143851591	 -0.220762327313423
 -0.000000423393629	 0.000000122901795	 0.000000320247437	 0.000001741879942	 0.000001108372430	 -0.220762327313423
 -0.000000409793699	 0.000000124007101	 0.000000332875032	 0.000001746343628	 0.000001109050800	 -0.220762312412262
 -0.000000400110423	 0.000000125188492	 0.000000341281265	 0.000001746121256	 0.000001107545131	 -0.220762312412262
 -0.000000393199031	 0.000000126172594	 0.000000346877357	 0.000001746261546	 0.000001106623017	 -0.220762312412262
 -0.000000405590214	 0.000000113966038	 0.000000333279843	 0.000001801245162	 0.000001141043299	 -0.220762327313423
 -0.000000397385179	 0.000000118607595	 0.000000341550759	 0.000001740944867	 0.000001104683292	 -0.220762327313423
 -0.000000369579851	 0.000000116575606	 0.000000329733922	 0.000001688090833	 0.000001136577339	 -0.220762327313423
 -0.000000371692579	 0.000000117469611	 0.000000339190223	 0.000001749708531	 0.000001101168664	 -0.220762327313423
 -0.000000372899564	 0.000000120220591	 0.000000345485347	 0.000001745173790	 0.000001104064495	 -0.220762312412262
 -0.000000373783820	 0.000000122371929	 0.000000349676014	 0.000001745802592	 0.000001103975251	 -0.220762312412262
 -0.000000374413048	 0.000000124088160	 0.000000352465776	 0.000001745983354	 0.000001104076546	 -0.220762312412262
 -0.000000374862196	 0.000000125412797	 0.000000354322935	 0.000001746152520	 0.000001104136118	 -0.220762312412262
 -0.000000375182680	 0.000000126420375	 0.000000355559251	 0.000001746281214	 0.000001104179660	 -0.220762312412262
 -0.000000392734222	 0.000000114187642	 0.000000339059426	 0.000001801269264	 0.000001139300707	 -0.220762327313423
 -0.000000405534308	 0.000000105797639	 0.000000328075430	 0.000001795856406	 0.000001138529683	 -0.220762327313423
 -0.000000414647019	 0.000000125082792	 0.000000320763320	 0.000001685591656	 0.000001139956794	 -0.220762312412262
 -0.000000421151185	 0.000000137869250	 0.000000315895619	 0.000001695887818	 0.000001140823770	 -0.220762297511101
 -0.000000425792280	 0.000000148228366	 0.000000312655175	 0.000001696470576	 0.000001141454050	 -0.220762297511101
 -0.000000446426867	 0.000000143209107	 0.000000293175162	 0.000001752419848	 0.000001176992896	 -0.220762312412262
 -0.000000444104131	 0.000000153303574	 0.000000297530050	 0.000001692814749	 0.000001141430175	 -0.220762297511101
 -0.000000446480499	 0.000000142382177	 0.000000335074816	 0.000001695381798	 0.000001078743139	 -0.220762327313423
 -0.000000425991999	 0.000000137388795	 0.000000342745665	 0.000001751912123	 0.000001113753910	 -0.220762312412262
 -0.000000411690223	 0.000000135308468	 0.000000347852193	 0.000001747136366	 0.000001108922902	 -0.220762312412262
 -0.000000401460483	 0.000000133719382	 0.000000351251629	 0.000001747269380	 0.000001107757612	 -0.220762312412262
 -0.000000394162669	 0.000000132581647	 0.000000353514650	 0.000001747088163	 0.000001106751370	 -0.220762312412262
 -0.000000388954987	 0.000000131751577	 0.000000355021172	 0.000001746979365	 0.000001106046739	 -0.220762312412262
 -0.000000385238934	 0.000000131142457	 0.000000356024060	 0.000001746898420	 0.000001105542879	 -0.220762312412262
 -0.000000382587274	 0.000000130693479	 0.000000356691686	 0.000001746839075	 0.000001105183401	 -0.220762312412262
 -0.000000380695099	 0.000000130361627	 0.000000357136145	 0.000001746795306	 0.000001104926923	 -0.220762312412262
 -0.000000396667730	 0.000000117123783	 0.000000340109153	 0.000001801653070	 0.000001139833898	 -0.220762327313423
 -0.000000391018318	 0.000000120974605	 0.000000346097067	 0.000001741252277	 0.000001103820182	 -0.220762327313423
 -0.000000386690175	 0.000000122674422	 0.000000350083241	 0.000001746181283	 0.000001105931460	 -0.220762312412262
 -0.000000383624439	 0.000000124249667	 0.000000352736862	 0.000001745989266	 0.000001105309366	 -0.220762312412262
 -0.000000381435058	 0.000000125498758	 0.000000354503385	 0.000001746170256	 0.000001105028332	 -0.220762312412262
 -0.000000397195748	 0.000000113476560	 0.000000338356529	 0.000001801179451	 0.000001139905407	 -0.220762327313423
 -0.000000426040771	 0.000000118249197	 0.000000310284662	 0.000001740897233	 0.000001174051249	 -0.220762327313423
 -0.000000429555655	 0.000000133634671	 0.000000308919937	 0.000001691025886	 0.000001139471692	 -0.220762312412262
 -0.000000449091317	 0.000000131696154	 0.000000290688604	 0.000001751278205	 0.000001177544846	 -0.220762312412262
 -0.000000446007022	 0.000000118505753	 0.000000295874742	 0.000001801453095	 0.000001141673465	 -0.220762327313423
 -0.000000460830364	 0.000000122121889	 0.000000282004351	 0.000001741412120	 0.000001179138394	 -0.220762327313423
 -0.000000437060891	 0.000000123587824	 0.000000307416428	 0.000001746290764	 0.000001107718845	 -0.220762312412262
 -0.000000419525207	 0.000000124956316	 0.000000324333371	 0.000001746078169	 0.000001110561698	 -0.220762312412262
 -0.000000407056149	 0.000000126036824	 0.000000335595047	 0.000001746238922	 0.000001108471906	 -0.220762312412262
 -0.000000398155208	 0.000000126874482	 0.000000343092012	 0.000001746341809	 0.000001107295930	 -0.220762312412262
 -0.000000391804008	 0.000000127512635	 0.000000348082750	 0.000001746423550	 0.000001106432592	 -0.220762312412262
 -0.000000387271911	 0.000000127994085	 0.000000351405134	 0.000001746485623	 0.000001105818455	 -0.220762312412262
 -0.000000384037946	 0.000000128355168	 0.000000353616855	 0.000001746532462	 0.000001105380079	 -0.220762312412262
 -0.000000381730246	 0.000000128624976	 0.000000355089185	 0.000001746567705	 0.000001105067213	 -0.220762312412262
 -0.000000397406382	 0.000000115834005	 0.000000338746503	 0.000001801483904	 0.000001139934056	 -0.220762327313423
 -0.000000408868260	 0.000000107024583	 0.000000327867099	 0.000001796016704	 0.000001138981702	 -0.220762327313423
 -0.000000417026030	 0.000000100011732	 0.000000320624650	 0.000001795491130	 0.000001140279323	 -0.220762342214584
 -0.000000405525981	 0.000000107637916	 0.000000333126138	 0.000001739893037	 0.000001105963975	 -0.220762327313423
 -0.000000397043948	 0.000000112533407	 0.000000341448441	 0.000001744859674	 0.000001107321395	 -0.220762327313423
 -0.000000391012492	 0.000000116603331	 0.000000346988628	 0.000001745004056	 0.000001106311856	 -0.220762312412262
 -0.000000386707001	 0.000000119766710	 0.000000350676771	 0.000001745425720	 0.000001105742967	 -0.220762312412262
 -0.000000418280507	 0.000000122186705	 0.000000318486286	 0.000001745731424	 0.000001175505304	 -0.220762312412262
 -0.000000424039229	 0.000000137008726	 0.000000314379804	 0.000001691077159	 0.000001138532070	 -0.220762297511101
 -0.000000445153347	 0.000000134350060	 0.000000294323257	 0.000001751632112	 0.000001177025752	 -0.220762312412262
 -0.000000443197109	 0.000000146535044	 0.000000298294339	 0.000001691929128	 0.000001141291477	 -0.220762297511101
 -0.000000424179603	 0.000000141593233	 0.000000318260760	 0.000001752584922	 0.000001108686661	 -0.220762312412262
 -0.000000410356307	 0.000000139005707	 0.000000331552485	 0.000001747522106	 0.000001109111167	 -0.220762312412262
 -0.000000417834570	 0.000000123737621	 0.000000323078012	 0.000001802520046	 0.000001142690735	 -0.220762327313423
 -0.000000423445158	 0.000000112990001	 0.000000317436530	 0.000001796783863	 0.000001140958602	 -0.220762327313423
 -0.000000410104889	 0.000000117478507	 0.000000331003775	 0.000001741182018	 0.000001106599257	 -0.220762327313423
 -0.000000417634283	 0.000000106948889	 0.000000322712737	 0.000001800705490	 0.000001142853193	 -0.220762327313423
 -0.000000405981012	 0.000000113191604	 0.000000334516187	 0.000001740238531	 0.000001105834940	 -0.220762327313423
 -0.000000414689879	 0.000000103791812	 0.000000325050962	 0.000001800315658	 0.000001142469728	 -0.220762327313423
 -0.000000403880080	 0.000000110864619	 0.000000336072759	 0.000001739928848	 0.000001105548904	 -0.220762327313423
 -0.000000413190691	 0.000000102071482	 0.000000326087189	 0.000001800089194	 0.000001142266683	 -0.220762327313423
 -0.000000402810286	 0.000000109590673	 0.000000336762582	 0.000001739761274	 0.000001105403953	 -0.220762327313423
 -0.000000412427312	 0.000000101127078	 0.000000326546399	 0.000001799965162	 0.000001142163114	 -0.220762327313423
 -0.000000402265584	 0.000000108890099	 0.000000337068258	 0.000001739669301	 0.000001105330057	 -0.220762327313423
 -0.000000394715784	 0.000000113599285	 0.000000344072731	 0.000001745006898	 0.000001107020466	 -0.220762312412262
 -0.000000389351328	 0.000000117463308	 0.000000348735625	 0.000001745105578	 0.000001106085620	 -0.220762312412262
 -0.000000385521616	 0.000000120436965	 0.000000351839759	 0.000001745509508	 0.000001105582328	 -0.220762312412262
 -0.000000417434649	 0.000000122699262	 0.000000319260494	 0.000001745796567	 0.000001175390707	 -0.220762312412262
 -0.000000423435637	 0.000000137396285	 0.000000314895203	 0.000001691127068	 0.000001138450216	 -0.220762297511101
 -0.000000427399812	 0.000000147633244	 0.000000311989197	 0.000001696779805	 0.000001141877306	 -0.220762297511101
 -0.000000430252868	 0.000000129727624	 0.000000310054645	 0.000001807224294	 0.000001142042947	 -0.220762327313423
 -0.000000432286896	 0.000000117969364	 0.000000308766801	 0.000001797062623	 0.000001142335577	 -0.220762327313423
 -0.000000416415617	 0.000000121367705	 0.000000325232321	 0.000001741689857	 0.000001107441108	 -0.220762327313423
 -0.000000422137362	 0.000000109931072	 0.000000318870661	 0.000001801081908	 0.000001143464715	 -0.220762327313423
 -0.000000409194286	 0.000000115449865	 0.000000331958489	 0.000001740528887	 0.000001106270474	 -0.220762327313423
 -0.000000399659939	 0.000000118481431	 0.000000340671136	 0.000001745645477	 0.000001107690650	 -0.220762312412262
 -0.000000392879343	 0.000000121093962	 0.000000346471182	 0.000001745580903	 0.000001106563786	 -0.220762312412262
 -0.000000388039126	 0.000000123135607	 0.000000350332300	 0.000001745862960	 0.000001105923616	 -0.220762312412262
 -0.000000384585405	 0.000000124704528	 0.000000352902646	 0.000001746059411	 0.000001105454203	 -0.220762312412262
 -0.000000382120930	 0.000000125893919	 0.000000354613746	 0.000001746212206	 0.000001105120191	 -0.220762312412262
 -0.000000380362309	 0.000000126788564	 0.000000355752832	 0.000001746328053	 0.000001104881790	 -0.220762312412262
 -0.000000379107433	 0.000000127458307	 0.000000356511151	 0.000001746415137	 0.000001104711714	 -0.220762312412262
 -0.000000378211979	 0.000000127958174	 0.000000357015949	 0.000001746480280	 0.000001104590297	 -0.220762312412262
 -0.000000394895835	 0.000000115338437	 0.000000340029146	 0.000001801418989	 0.000001139593678	 -0.220762327313423
 -0.000000407076783	 0.000000132640636	 0.000000328720972	 0.000001686188398	 0.000001138738867	 -0.220762312412262
 -0.000000415747650	 0.000000143640790	 0.000000321193056	 0.000001696648951	 0.000001140105951	 -0.220762297511101
 -0.000000404613758	 0.000000139601553	 0.000000333504545	 0.000001751920308	 0.000001105840283	 -0.220762312412262
 -0.000000413715838	 0.000000150520577	 0.000000324377510	 0.000001692468118	 0.000001142323185	 -0.220762297511101
 -0.000000437830550	 0.000000144598317	 0.000000300978769	 0.000001752970661	 0.000001175635816	 -0.220762312412262
 -0.000000437968396	 0.000000154250301	 0.000000302724970	 0.000001692924798	 0.000001140613108	 -0.220762297511101
 -0.000000455094465	 0.000000147371480	 0.000000286564557	 0.000001753336164	 0.000001178358502	 -0.220762312412262
 -0.000000432967852	 0.000000143319653	 0.000000310452180	 0.000001748084742	 0.000001107164167	 -0.220762312412262
 -0.000000416604536	 0.000000139944177	 0.000000326354296	 0.000001748050067	 0.000001110165840	 -0.220762312412262
 -0.000000422294875	 0.000000124341383	 0.000000319617556	 0.000001802583711	 0.000001143279405	 -0.220762327313423
 -0.000000409304960	 0.000000126381678	 0.000000332455699	 0.000001741955089	 0.000001106301283	 -0.220762327313423
 -0.000000399739037	 0.000000126712010	 0.000000341002135	 0.000001746707653	 0.000001107700086	 -0.220762312412262
 -0.000000410258593	 0.000000114266363	 0.000000329368675	 0.000001801272333	 0.000001141661528	 -0.220762327313423
 -0.000000418039122	 0.000000105786825	 0.000000321624242	 0.000001795866410	 0.000001140226004	 -0.220762342214584
 -0.000000406247295	 0.000000112050635	 0.000000333791576	 0.000001740480570	 0.000001106076297	 -0.220762327313423
 -0.000000397558779	 0.000000115873249	 0.000000341891422	 0.000001745287136	 0.000001107390062	 -0.220762327313423
 -0.000000408702704	 0.000000106120510	 0.000000329960699	 0.000001800219366	 0.000001141451776	 -0.220762327313423
 -0.000000416928884	 0.000000099692542	 0.000000322018337	 0.000001795073217	 0.000001140075369	 -0.220762342214584
 -0.000000405455040	 0.000000107503716	 0.000000334053937	 0.000001739887239	 0.000001105968977	 -0.220762327313423
 -0.000000414316276	 0.000000099494500	 0.000000324743240	 0.000001799734378	 0.000001142403448	 -0.220762327313423
 -0.000000403613370	 0.000000107633760	 0.000000335867895	 0.000001739512754	 0.000001105514002	 -0.220762327313423
 -0.000000395677546	 0.000000112646148	 0.000000343273626	 0.000001744884571	 0.000001107150752	 -0.220762312412262
 -0.000000407360432	 0.000000129738154	 0.000000330880852	 0.000001690122758	 0.000001141268626	 -0.220762312412262
 -0.000000415971044	 0.000000115866897	 0.000000322630910	 0.000001805816510	 0.000001139945539	 -0.220762327313423
 -0.000000422094416	 0.000000133455515	 0.000000317138870	 0.000001685907591	 0.000001140966333	 -0.220762312412262
 -0.000000426465448	 0.000000144381232	 0.000000313482815	 0.000001696753657	 0.000001141544203	 -0.220762297511101
 -0.000000429584389	 0.000000153211644	 0.000000311048950	 0.000001697100060	 0.000001141968141	 -0.220762297511101
 -0.000000414487175	 0.000000146977982	 0.000000326751575	 0.000001752905177	 0.000001107179742	 -0.220762312412262
 -0.000000420761268	 0.000000130150170	 0.000000319882020	 0.000001802961606	 0.000001143278155	 -0.220762327313423
 -0.000000425535177	 0.000000117919662	 0.000000315308938	 0.000001797433697	 0.000001141227358	 -0.220762327313423
 -0.000000411596147	 0.000000121222683	 0.000000329587436	 0.000001741659730	 0.000001106802529	 -0.220762327313423
 -0.000000401375587	 0.000000122760142	 0.000000339092708	 0.000001746180033	 0.000001107907337	 -0.220762312412262
 -0.000000394103438	 0.000000124262442	 0.000000345420403	 0.000001745999839	 0.000001106731020	 -0.220762312412262
 -0.000000388912611	 0.000000125484860	 0.000000349632785	 0.000001746171392	 0.000001106041850	 -0.220762312412262
 -0.000000385208722	 0.000000126447404	 0.000000352436984	 0.000001746288149	 0.000001105538672	 -0.220762312412262
 -0.000000382565702	 0.000000127187434	 0.000000354303751	 0.000001746381940	 0.000001105180559	 -0.220762312412262
 -0.000000398002527	 0.000000114756709	 0.000000338223657	 0.000001801343956	 0.000001140014888	 -0.220762327313423
 -0.000000409293648	 0.000000106219986	 0.000000327519047	 0.000001795911771	 0.000001139039341	 -0.220762327313423
 -0.000000400006741	 0.000000112404194	 0.000000337715761	 0.000001740522862	 0.000001105230467	 -0.220762327313423
 -0.000000410428527	 0.000000103158619	 0.000000327180942	 0.000001800211407	 0.000001141876396	 -0.220762327313423
 -0.000000435484822	 0.000000110366521	 0.000000302845024	 0.000001739869504	 0.000001175317948	 -0.220762327313423
